department,finaly_result1,finaly_result2,dep,title,ask
妇产科,妇产科,妇产科,妇产科,乳腺增生结节疼痛持续疼痛一年多怎么回事,乳腺增生，结节疼痛持继疼痛一年多，吃了好些药不见踪影强，最近躺下发觉乳头下沉，乳头旁乳晕有明显的坑会是酒窝征吗
妇产科,妇产科,妇产科,妇产科,什么是腹壁子宫内膜异位症,"剖腹产术后四年半，刀口包块2cm×2cm,近一年月经量少，有过两次经期刀口疼痛症状，医生说是腹壁子宫内膜异位，建议手术。在乎怎样的协助：什么是腹壁子宫内膜异位症？"
妇产科,妇产科,妇产科,妇产科,为什么子宫肌瘤会突然长大?,本人下体特别痒，而且内衣上总是黄黄的，怎么回事？请问为什么子宫肌瘤会突然长大?
妇产科,妇产科,妇产科,妇产科,外阴白斑要注意什么呢,我最近感觉到白带异常，月经不调，来事的时候肚子特别的痛，到医院仔细检查，医生说我患外阴白斑，我平时挺注意卫生的啊，怎么就得了这个病呢，我是女孩，也不好意思老到医院仔细检查，我自己在家要注意什么呢？
妇产科,生殖医学科,妇产科,妇产科,hcg翻倍慢，但是没有腹痛流血，是不是代表宝,无
妇产科,妇产科,妇产科,妇产科,卵巢肿瘤有良性的吗？,前段时间我去做全身健康检查的时检查出我居然有卵巢肿还是恶性医生叫我尽快去做手我想了解一下卵巢肿瘤有是良性的吗？
妇产科,计划生育,妇产科,妇产科,吃了紧急避孕药两个月没来月经了怎么办,无
妇产科,妇产科,妇产科,妇产科,怀孕初期可以拖地吗？,无
妇产科,计划生育,妇产科,妇产科,做阴镜查出子宫有多处强回声团，怎么办？,我不育二年，做阴镜查出子宫有多处强回声团，大夫怀疑子宫内膜有问题，建议去做宫腔镜，我有些害怕，想去看中医，可否，请给我建议。
妇产科,妇产科,妇产科,妇产科,我的白带有血丝,白带有血丝怎么进行治疗？
妇产科,妇产科,妇产科,妇产科,外阴白斑该有哪些检查项目吗,一开始也没觉得有什么不舒服的，最近和老公同房时觉得很干涩，而且平时总觉得外阴痒，去检查了说是外阴白斑，我也不了解这个病，请问：外阴白斑该有哪些检查项目吗
妇产科,妇产科,妇产科,妇产科,轻微宫颈糜烂触碰轻微破皮是炎症吗,轻微宫颈糜烂触碰轻微破皮，您好这种情况需要有做炎症吗？如果阴道上药需要有停药几天可以仔细检查炎症
妇产科,妇产科,妇产科,妇产科,宫颈糜烂怎么办呢?,为什么我有宫颈糜烂，上完一个月药，全愈后跟老公做爱阴道很干涩啊
妇产科,妇产科,妇产科,妇产科,想要宝宝检查有阴道炎怎么办,想要宝宝检查有阴道炎怎么办，医生给开的叶酸，维E，欣易康达复合锌硒片，能一起吃吗？
妇产科,妇产科,妇产科,妇产科,孕妇用烤火器会影响胎儿吗?,无
妇产科,妇产科,妇产科,妇产科,治疗轻度宫颈炎和阴道炎有效吗,腿间痒，白带黄轻度宫颈炎和阴道炎想用艾诺凝胶治疗治疗一下她们说有效在乎怎样的帮助：您好是真的吗？
妇产科,妇产科,妇产科,妇产科,卵巢囊肿需要全部切除卵巢吗,无
妇产科,妇产科,妇产科,妇产科,生殖器流出黄色液体正常吗,我去年结的婚，最近总是肚子小腹疼痛，尤其是来事那几天，很害怕影响生育，而且十分的怕冷，怕寒。请问生殖器流出黄色液体正常吗
妇产科,妇产科,妇产科,妇产科,子宫下垂对性生活有影响吗,无
妇产科,妇产科,妇产科,妇产科,阴道镜检查时宫颈炎,阴道镜检查时宫颈炎，醋酸表皮白色雾状，碘试验部分不着色，是什么意思啊阴道镜检查时宫颈炎？
妇产科,妇产科,妇产科,妇产科,产后如何让阴道紧致,我去年结的婚，最近总是肚子小腹疼痛，尤其是来事那几天，很害怕影响生育，而且十分的怕冷，怕寒。请问产后如何让阴道紧致
妇产科,妇产科,妇产科,妇产科,产后会阴侧切怎样护理,本人下体特别痒，而且内衣上总是黄黄的，怎么回事？请问产后会阴侧切怎样护理
妇产科,[],[],妇产科,走路走多了对胎盘偏低有坏处吗?,无
妇产科,生殖医学科,妇产科,妇产科,女性不孕可以喝西药来治好吗？,医生，您好。我和老婆结果两年，目前没怀孕，男方检查没问题，女方因为以前有肠结核引起肠粘连做过手术，去年12月在做过输卵管造影，诊断为通而不畅。
妇产科,妇产科,妇产科,妇产科,妈妈的乳头短,"妈妈的乳头短,宝宝难吸到奶.有什么好方法把乳头拉长啊宝宝出生才13天,刚开始的时候用奶瓶喂过奶.所以对妈妈的乳头不是很敏感?怎么样拉才能够更加好的把乳头拉长?"
妇产科,妇产科,妇产科,妇产科,宫禁糜烂二度采用哪种治疗,我去年结的婚，最近总是肚子小腹疼痛，尤其是来事那几天，很害怕影响生育，而且十分的怕冷，怕寒。请问宫禁糜烂二度采用哪种治疗
妇产科,妇产科,妇产科,妇产科,患有细菌性阴道炎应该怎么办较好,女性患细菌性阴道炎怎么办近这段时间白带发黄，月经不是很正常，房事过后很痛，医生说是细菌性阴道炎。女性若患了细菌性阴道炎要注意什么
妇产科,妇产科,妇产科,妇产科,白带异味要怎么治疗能否治疗好呢,我没有性生活，而且平时也很注意卫生，但是最近发现自己的白带又黄又臭，请问：白带异味要怎么治疗能否治疗好呢
妇产科,妇产科,妇产科,妇产科,如果得了宫颈炎这种病怎么办?,"你好!如果得了宫颈炎不去医院治疗,除了别的办法可以治吗?比如说自己买药吃等等,可以的吗?"
妇产科,妇产科,妇产科,妇产科,白带异常特征都有哪几种？,我今年30岁了，从生完孩子以后白带就不是很正常，颜色很黄，而且很浓稠，量也特别的多，请问：白带异常特征都有哪几种？
妇产科,妇产科,妇产科,妇产科,子宫肌瘤要开刀么,前后心像石头压一样疼，有时间左肋下疼，有时间胸口像针刺一样疼？
妇产科,妇产科,妇产科,妇产科,高危产妇是什么,我去年结的婚，最近总是肚子小腹疼痛，尤其是来事那几天，很害怕影响生育，而且十分的怕冷，怕寒。请问高危产妇是什么
妇产科,生殖医学科,妇产科,妇产科,外阴瘙痒白带异常如何治,"结婚4
年，近两年经常出现外阴瘙痒，白带异常，恶臭，呈脓液，豆腐渣状，和老公同房以后老公也会出现瘙痒的症状，有时还脱皮怎么治疗"
妇产科,生殖医学科,妇产科,妇产科,我想问下为什么刚来月经的那几天那月经血不是鲜,以前良好
妇产科,妇产科,妇产科,妇产科,患了子宫肌瘤要做手术吗,我今年30岁，体检的时候医生跟我说我可能要做一个详细的妇科检查，主要是子宫，请问：子宫肌瘤要做手术吗
妇产科,妇产科,妇产科,妇产科,月经不调吃什么药调理效果好？,我在月经期服用了减肥药。导致月经不调了。请问吃什么药好啊。我19岁，还是学生，平时每次来例假也总是会推迟，而且我体寒，来例假小腹会绞痛，看网友说艾附暖宫丸，我能吃吗？
妇产科,产科,妇产科,妇产科,阴道炎症需要打消炎的针吗,我的个朋友，患阴道炎，每次都是疼痛痛，而且心里又有一定的精神创伤，在老公面前抬不起手，心里很压仰，阴道炎症需要打消炎的针吗？
妇产科,呼吸科,内科,妇产科,突然痛经是怎么回事？,无
妇产科,妇产科,妇产科,妇产科,女朋友一年多月经都不准时是何原因,我去年结的婚，最近总是肚子小腹疼痛，尤其是来事那几天，很害怕影响生育，而且十分的怕冷，怕寒。请问女朋友一年多月经都不准时是何原因
妇产科,妇产科,妇产科,妇产科,子宫肌瘤这状况较佳的缓解方法是什么,我去年结的婚，较近总是肚子小腹疼痛，尤其是来事那几天，很害怕影响生育，而且十分的怕冷，怕寒。请问子宫肌瘤9厘米左右，必须做手术吗？
妇产科,妇产科,妇产科,妇产科,宫颈炎吃啥好而且还见效?,我年龄三十一岁，我被仔细检查出的患宫颈炎，已经有三个月的时间了，我现在实施药物治疗，想问下宫颈炎的饮食吃什么好?患者应该要注意些什么?一般治疗多长时间可以彻底恢复?
妇产科,计划生育,妇产科,妇产科,要做手术治子宫积瘤吗,"详细病情及咨询目的:经常肚子痛,今天去检查说是子宫积瘤,建议我做手术,我想咨询一下有更好的治疗方法吗?"
妇产科,妇产科,妇产科,妇产科,重度的宫颈糜烂如何治疗,"医生，我有重度的宫颈糜烂，我估计已经四年左右了，刚治疗好支原体感染，医生说先生完孩子再治，可是，我有点担心重度的宫颈糜烂对孩子不利，也担心拖得越久越不好治疗，请医生给出专业建议。另外，我还在读书，学习任务很重，不知高强度的脑力劳动会对怀孕期间的胎儿有怎样的影响，后果如何？盼详细答复，谢谢！第一次问题补充:医生:
听说微波或激光治疗也只需要2~3个月的时间，为了避免不必要的"
妇产科,妇产科,妇产科,妇产科,多发子宫肌瘤最大5.0怎么处理,我去年结的婚，最近总是肚子小腹疼痛，尤其是来事那几天，很害怕影响生育，而且十分的怕冷，怕寒。请问多发子宫肌瘤最大5.0怎么处理
妇产科,妇产科,妇产科,妇产科,外阴炎白带多有异味怎么办,健康进行咨询叙述：我讨厌闹肚子，经常一闹肚子腿间就不舒服，去医院也化验过也吃过药，没什么效果！后来我就用盐水洗就好些了。但现在白带多有异味，腿间也不舒服，正在用盐水洗，洗过后舒服多了，上次月经末尾有点臭味您好我这是乍回事
妇产科,妇产科,妇产科,妇产科,子宫内膜复杂性增生伴灶性轻度不典型增生？,无
妇产科,妇产科,妇产科,妇产科,北京哪家医院做急性宫颈炎比较好啊?,前段时间检查，我得了急性子宫颈炎，我知道这病可导致女性不孕。
妇产科,妇产科,妇产科,妇产科,阴道瘙痒严重异味咋治疗呢？,我妹妹平时个人习惯不太好，而且爱吃油腻的东西，蔬菜也不爱吃，最近她发现自己阴道瘙痒严重异味严重有蛋清物质再次出现，而且阴部还会时不时觉着有点痒，用了许多清洁液好象好一点儿，这到底是什么问题？
妇产科,妇产科,妇产科,妇产科,处女白带异常的绿色怎么回事,医生，我最近白带异常，白带增多，还异常瘙痒，请问处女白带异常的绿色怎么回事
妇产科,妇产科,妇产科,妇产科,宫颈糜烂应该怎么样治疗好得快,最近这段时间总是觉得小腹很疼，腰也很酸，外阴和阴道口非常的瘙痒，而且分泌物的气味也很重，请问：宫颈糜烂应该怎么样治疗好得快
妇产科,产科,妇产科,妇产科,卵巢囊肿是否影响生孩子,"在最近的公司体检中，B超照出我右卵巢囊肿，现在不知如何是好？会不会对生育有影响的？请问有什么解决的办法？？急！等着你的回复！第一次问题补充:我个报告是这样写的:
右侧卵巢内见一 22MM*17MM 大小的囊性包块，壁不厚，内欠清，可见部分光点。
能知道是属于哪一种囊肿吗？"
妇产科,妇产科,妇产科,妇产科,做刮宫会导致子宫内膜变薄吗,我去年结的婚，最近总是肚子小腹疼痛，尤其是来事那几天，很害怕影响生育，而且十分的怕冷，怕寒。请问做刮宫会导致子宫内膜变薄吗
妇产科,妇产科,妇产科,妇产科,妇科支原体感染应该用什么药治疗效果最好,无
妇产科,妇产科,妇产科,妇产科,宫颈息肉治疗的有效方法是什么,你好，我身体不舒服，去医院检查得了宫颈息肉，想咨询一下这种疾病，宫颈息肉的治疗方法有什么呢
