department,finaly_result1,finaly_result2,dep,title,ask
内科,消化科,内科,消化科,胃里像着火一样还吐是什么原因,胃里像着火了的感觉 呕吐过一次
内科,消化科,内科,消化科,请问心肌缺血会胃胀吗,我妈妈今年61岁，有高血压，心肌缺血。他老说自己胃胀，但是又想吃东西，又怕吃东西后胃不舒服。我不太清楚是不是由于心血管疾病引来的胃胀？
内科,消化科,内科,消化科,食管裂孔疝总是想吐怎么治比较好,一年多了，总是早上干呕，每天都吐，仔细检查是食管裂孔疝，怎么治疗，在哪里可以治疗
内科,消化科,内科,消化科,胃痛会使左侧肋骨酸痛吗,胃痛引起左侧肋骨酸痛，具体说是左侧下方两根软肋骨酸痛，是怎么会事呢?胃痛会引发左侧肋骨酸痛吗？
内科,消化科,内科,消化科,怎样尽快治好面部毛细血管瘤,两年前我的鼻梁上方长了一个蜘蛛痣，貌似小红疙瘩，但是近看有伪足，今年用激光点过，但是效果不理想，仍发红发，而且还有点突出，就像个红疙瘩，看到网上有人说用同位素敷贴治疗等等，请问怎么治疗好呢
内科,消化科,内科,消化科,肠胃炎去药店肠胃宁胶囊可以吗？,前几天我肠胃炎去药店买了肠胃宁胶囊和诺氟沙星胶囊吃过后好了许多，但是再次出现眼晴和上半身呈青黄色咋回事呢？
内科,消化科,内科,消化科,慢性便秘久治不愈，患者很痛苦,"得病长达56年了,以前一直依赖排毒养颜胶囊才得以排便,之后开始吃中药,当中药成分中含有大黄等帮助排便的成分时,排便还可以,但有明显的不尽感,排气也多；如果中药只是调理作用,则排便不畅,不尽感明显,便意很浓但排便太慢.如果沾到一定量酒精则会有轻微腹泻.因为长时间保持蹲着的姿势,肛门处已经有两颗小肉包了,有时长时间地排便也会引发痔疮.天气一凉就容易得肠胃感冒,恶心,腹泻,有时伴随头痛和全身酸软.56年"
内科,神经脑外科,外科,消化科,我近一周前感觉空腔到胃部有寒凉的感觉,患者女，33岁以前身体状况良好，一周前咽喉痛，又感冒的感觉，嗓子有痰，伴有反酸水，胃胀，不消化的感觉，从口腔到胃部有寒凉的感觉
内科,消化科,内科,消化科,为什么宝宝四五天不大便,本人34岁，最近不知道怎么回事总是感觉恶心想吐，胃部阴阴作痛有时有灼热反酸的症状，去医院看过好了一段时间后又开始犯了，请问为什么宝宝四五天不大便
内科,呼吸科,内科,消化科,吃过很多治胃的药，请问大夫胃病能彻底治好吗?,吃过很多治胃的药，请问大夫胃病能彻底治好吗?
内科,消化科,内科,消化科,有便意，却便不出来。,我母亲80岁，最近10几天总是感觉有便意。10几分钟就要去一次厕所，但还便不出来。（注：不是便秘，大便很软）求问是什么病？
内科,消化科,内科,消化科,胃息肉切除后需要注意什么,两个月前检查出得了胃息肉，立马做了手术进行切除了，那么做手术后怎样调养好呢？
内科,消化科,内科,消化科,胃酸应该怎样治疗,每天胃酸便稀拉3到5次，胡说八道都能带出屎花，现每早必服奥美拉唑方才能确保每天不胃酸但是大便次数多便稀？
内科,消化科,内科,消化科,喝鸡汤拉肚子的问题,无
内科,消化科,内科,消化科,有口臭怎么办呀,"患者患者患者我做了包皮手术有2周了,可是最近几天水肿下来了,龟头和包皮连通的地方也水肿了,并且阴茎都膨胀回来了,您好这是什么原因?我应当怎么办?注意什么?"
内科,消化科,内科,消化科,气虚引起的便秘怎么治疗,现在我有气虚的，身体特别的差，现在我还便秘的，也不知晓现在有便秘怎么治疗才会舒服点。气虚引来的便秘怎么治?
内科,消化科,内科,消化科,慢性浅表性胃炎，慢性咽炎,胃和咽部不适感。
内科,计划生育,妇产科,消化科,胃病用什么药治疗?,做胃镜仔细检查结果是:1胃底溃疡；2慢性浅表性胃炎。我有乙肝，ASP阳性做定量为30。听人讲胃药对肝副作用很大，我该如何用药？
内科,消化科,内科,消化科,胃酸过多，痛痛难忍。,胃炎，胃酸过多，痛痛难忍，发病时间一个月，从来没治疗过。
内科,消化科,内科,消化科,急性肠胃炎好出门一趟回又发了该怎么办呢？,前几天得了急性肠胃炎，好了之后这两天总感觉出府一趟回去就上不来气，胸闷，喘不过气，除了反胃的感觉，就是那种气不顺的感觉，坐久了站下来还会头晕，总感觉东西在嗓子眼，下不去，是怎么回事？
内科,消化科,内科,消化科,内蒙哪有治胃溃疡的医院,大夫您好 我今年52岁 胃肠功能一直不好 前些年就不敢吃肉，油，糖，吃了就犯病，肚子里像有水似的，这几个月突然特别列害了，就算是吃水果和菜如果不是特别烂的话都是基本上吃什么拉什么
内科,消化科,内科,消化科,怎样检查幽门螺旋杆菌？,我十二指胃溃疡已看了二个月了，原查出有幽门螺旋杆菌，药吃了，现在这菌还有没有，我怎么去查？药还要吃吗？第一次问题补充:幽门螺旋杆菌这病怎么去复查，还吃治胃溃疡药呢？还是吃治幽门螺旋杆菌的药？（现在胃好多了，吃饭都正常了，原是做胃镜检查的）
内科,消化科,内科,消化科,直肠炎是什么原因,一天大便好几次
内科,神经内科,儿科,消化科,胆汁返流性胃炎可以吃什么药？,本人34岁，最近不知道怎么回事总是感觉恶心想吐，胃部阴阴作痛有时有灼热反酸的症状，去医院看过好了一段时间后又开始犯了，请问胆汁返流性胃炎可以吃什么药？
内科,消化科,内科,消化科,慢性胃炎溃烂有三高有什么好办法,重时想打咳上腹部隐痛
内科,消化科,内科,消化科,腹部左侧偶尔痛没有规律是什么原因,男，36 ，腹部左侧偶尔痛，间歇性，没有规律，不知什么原因 。需要做什么检查？
内科,消化科,内科,消化科,胃胀感觉有什么东西顶在喉咙处想吐怎么回事,我上个月已经开始感觉胃部有灼烧感。吃了药之后好了一些。现在吃完东西就感觉胃胀好象有什么顶在喉咙处想吐。到了晚上11点的样子胃又已经开始咕噜咕噜的叫，偶尔有口苦的感觉，这是怎么回事呢？
内科,妇产科,妇产科,消化科,胃炎患者，慢性浅表性胃炎，主要是胃窦充血,医生你好，看了你对胃炎的一些进食方面的看法，面包不能吃的话馒头可以吃吗？
内科,消化科,内科,消化科,关于有什么好的治疗方法？便秘,无
内科,消化科,内科,消化科,左侧睾丸大腿根部及小腹涨痛是什么病,"详细病情及咨询目的:左侧睾丸大腿根部及小腹涨痛。
本次发病及持续的时间:一年多。
目前一般情况:涨痛严重。
以往的诊断和治疗经过及效果:红霉素消炎治疗7天，没什么效果。请问这是什么病？怎样治疗？"
内科,消化科,内科,消化科,HP感染引起的浅表性胃炎,我得了HP感染引起的浅表性胃炎，不同临床表现要选择不同的治疗药物。那么我这样才知道自属于胃酸较高，低酸，胃酸正常还是其他什么呢？
内科,消化科,内科,消化科,慢性浅表性胃炎为什么好不了，有得治吗？,"我21岁,我照胃镜照到有慢性浅表性胃炎和充血性十二指肠球炎,有胃胀伴有腹泻,食欲不好,医生同我开开了兰索拉唑,双枝杆菌四连,吗丁林,,吃了这些药有时还有腹泻,总是想拉便,但是又拉不多,但是有时又无事.?我要吃到什么时候先好?我的病严重吗?我可以吃抗生素的药吗?还有其他药吃吗?我是未有了幽门螺旋菌,为什么总是还有腹泻.求救"
内科,消化科,内科,消化科,大便带血有哪些症状,在最近的一段时间里，我的身体总是备感不舒服，大便带血，我想知道大便带血是什么症状？
内科,消化科,内科,消化科,便秘口臭是哪些原因引起的,老是便秘，还有口臭，是什么原因呢
内科,消化科,内科,消化科,儿童得了结肠息肉怎样治疗好,我家儿子十岁最近老说肚子痛，到医院检查后才知道得了结肠息肉，孩子还这么小应该怎样治疗好呢？
内科,泌尿科,外科,消化科,上腹部疼痛如何缓解,上腹部疼痛
内科,消化科,内科,消化科,消化不良怎么推拿,消化不良怎么推拿
内科,消化科,内科,消化科,胃食管反流病的饮食要注意什么？,咳，憋气呛咳化验、仔细检查结果：胆汁反流性胃炎曾经的治疗情况和效果：今年做了胃底捆扎手术?告诉我三次一般吃点什么
内科,消化科,内科,消化科,男性小腹右侧疼痛是怎么回事,尿频尿急好了，小腹右侧时有疼痛第一次问题补充:是男性第二次问题补充:你好，我的阑尾已经切割了两年了。
内科,消化科,内科,消化科,红斑性胃炎什么原因,"问题描述:我做过一次胃镜确诊为红斑性胃炎,经常有打嗝,胃窦不舒服等症状,吃过医生开的中药,不能停药,一停药就复发,平时吃东西时胃感觉非常不舒服,还老打嗝,我在网上找到有医生说吃:枸橼酸铋钾240mg＋阿莫西林750mg＋甲硝唑400mg+奥美拉唑20毫克,可以治疗,请问我吃以上那些药进行治疗吗?如果不行,那吃些什么药好呢?"
内科,产科,妇产科,消化科,痢疾治疗手段和方法,本人34岁，最近不知道怎么回事总是感觉恶心想吐，胃部阴阴作痛有时有灼热反酸的症状，去医院看过好了一段时间后又开始犯了，请问痢疾治疗手段和方法
内科,消化科,内科,消化科,积食可以吃腐竹吗,无
内科,内分泌科,内科,消化科,治疗胃炎的医院用什么方法治疗好,患慢性浅表性胃炎近10年，有时伴糜烂
内科,消化科,内科,消化科,肚子胀气排便困难怎么办,肚子胀气想排便但排不出很困难有10天左右的时间在20岁左右时有过便秘但和这次不太一样20岁是秘结
内科,消化科,内科,消化科,萎缩性胃炎的病因有些什么,检查出了萎缩性胃炎这种疾病，但是不知道是什么条件引起的？
内科,泌尿科,外科,消化科,我最近总是下腹部痛请问是什么病,2013年1月10日下腹左侧痛。到长春市妇科医院。
内科,消化科,内科,消化科,慢性结肠炎和慢性结膜炎有关系吗,慢性结肠炎与慢性结膜炎一样吗？
内科,消化科,内科,消化科,下腹有液体流动感用什么药治疗,"医生:
   您好！我做过通液手术，手术经过:经过液体10ML后开始有轻阻力，且双侧下腹有液体流动感，输入20ML后迫流3ML。我的问题严重吗？还需要用什么药，或者再做通液。"
内科,消化科,内科,消化科,消化内科疾病不好有什么方法解决？,"我老公经常胃疼据他说是胃疼,但是在医院检查的时候说是胆汁分泌有问题"
内科,消化科,内科,消化科,肚脐着凉会得什么病,最近我是一直肚子疼，其实分不清是胃疼还是肚子。而且还发烧，咳嗽。疼痛有时候想上厕所。什么都上不出来。有时候疼痛不严重。晚上睡觉的时候也疼。这种请问肚脐着凉会得什么病
内科,消化科,内科,消化科,慢性浅表性胃炎，是什么原因引起的，要治疗,我经常有上腹部疼痛的情况，不能挨饿，饿了之后就觉得疼的更加厉害，吃了东西之后就会好一点，由于胃不好，很多东西都不敢乱吃，后来去医院做了一个胃镜，发现是有慢性浅表性胃炎，不知道这是什么原因引起的
内科,内科,儿科,消化科,胃胀、打嗝、胃不舒服该怎么办,病情描述:一年前，秋冬的时候晚上散步不小心着凉了，胃不舒服，喝点浆汁红糖茶就好了。最近一些时候经常一着凉胃就不舒服，也有时会打嗝、有时胃胀。感到胃里凉。曾经治疗情况和效果:没有去医院治疗过。想得到怎样的帮助:希望能告知如何医治和保养，有什么密方。
