department,finaly_result1,finaly_result2,dep,title,ask
外科,神经脑外科,外科,神经脑外科,我确诊为帕金森病手脚不抖就小碎步怎么办？,我诊断为帕金森病、手脚不抖就小碎步严重、身体强直也有您好怎么会事、服药二年多了怎么治疗？
外科,神经脑外科,外科,神经脑外科,突发脑梗塞要怎么治疗,我爸爸岁数大了，最近我发现他精神是不太好，而且爱忘记事情，头昏是他自己说的，说有时候走着走着就会有晕眩的感觉，我们家人也是很担心的，请问突发脑梗塞要怎么治疗
外科,神经脑外科,外科,神经脑外科,脑溢血的治疗分哪些,我爸爸岁数大了，最近我发现他精神是不太好，而且爱忘记事情，头昏是他自己说的，说有时候走着走着就会有晕眩的感觉，我们家人也是很担心的，请问脑溢血的治疗分哪些
外科,耳鼻喉科,儿科,神经脑外科,请问专家如何治疗三叉神经痛,焦虑或愤恨会致使牙痛。医生确诊为三叉神经痛。已经五年多了。中间用了两针敷药针，然后疼痛又已经开始了。针灸是一年半前动用的。因为我孙女的低烧，如何再次根治三叉神经痛？
外科,神经脑外科,外科,神经脑外科,风寒能导致脑血栓吗?中医如何判断,我伯父之前得了感冒好长一段时间才治好，但是治好不久后就得了脑血栓形成。
外科,消化科,内科,神经脑外科,脑溢血后遗症能做干细胞移植手术吗？,现在拄拐读力穿行不太稳答话口齿清楚右上肢肩部可以局部运动，肘腕关节完全不能够动，右下肢踝关节不能够运动。?脑溢血后遗症能做干细胞移植手术吗？
外科,神经科,内科,神经脑外科,脑部严重受伤会成植物人吗？,身边有个朋友最近一直喊头疼而且有时候会抽风，也不想去医院检查，请问脑部严重受伤会成植物人吗？
外科,神经脑外科,外科,神经脑外科,为什么脑积水手术后还头疼？,头晕脑胀、头痛、引流管、腹部疼痛2004/06/20、硫化氢中毒。曾经的治疗情况和效果：做的脑积水分流术。?想问问专家有什么方法治疗。
外科,神经脑外科,外科,神经脑外科,得了脑梗塞寿命大概多长啊？,爷爷得了脑梗塞，他现在有一些神志不清，昏沉沉的，您好得了脑梗塞寿命有多长啊？
外科,神经脑外科,外科,神经脑外科,脑血栓患者可以喝药酒吗？,感谢医生为我快速解答——该如何治疗和预防
外科,生殖医学科,妇产科,神经脑外科,脑萎缩吃什么药好？,无
外科,神经脑外科,外科,神经脑外科,脑血管硬化有哪些特效药,"；我的一位朋友到医院检查有高血压、脑血管硬化。请告诉我有什么特效药让我朋友好呢？
岁"
外科,神经科,内科,神经脑外科,脑萎缩输水治疗效果怎么样,2013年有时忘记事情
外科,肛肠,外科,神经脑外科,半身不遂后遗症,五年前得的半身不遂，当时手什么东西也拿不了，治疗后能走也能干活了，现在右手一直冰凉，夏天也是冰凉，
外科,神经脑外科,外科,神经脑外科,迟发性脑病什么情况,所就诊医院科室：涿州市中医院 内科检查及化验：核磁显示大脑双聂侧有缺血造24小时心电图显示平均心率80次，最快159次，最慢53次，1。一过性窦性心动过速2，偶见室性早博治疗情况：甘露醇，奥拉西坦，长春西汀，转化糖电解质治疗住院十四天期间继续吸氧病史：2012年12月10日一氧化碳中毒碳氧值28。1，且在前4天一直有轻微煤气2013年正月初五晚九点多突然晕厥一次大约4。。。5秒钟后自醒当时倒在地上脸坏了，无二便失禁但在第一次中毒气后吸了十天高压氧无输液停氧后一月余开始有头晕，头痛，腿软，记忆力减退，直至初五晚中煤气当天头晕，头痛历害，腿软，吐，心慌，血压130 80想得到怎样的帮助：是迟发性脑病吗
外科,神经脑外科,外科,神经脑外科,癫痫病的症状有什么,身边有个朋友最近一直喊头疼而且有时候会抽风，也不想去医院检查，请问癫痫病的症状有什么
外科,普通外科,外科,神经脑外科,面肌痉挛刚开始是眼皮跳动现在带动嘴角有时眼睛,面肌痉挛刚开始是眼皮跳动现在带动嘴角有时眼睛都睁不开
外科,神经脑外科,外科,神经脑外科,引发中风的大概原因都有哪些,男今年44岁，之前一直说是自己的身体不舒服，有时候总是走路摇晃的厉害，最近说是有点中风的迹象了，请问我想知道引发中风的大概原因都有哪些？
外科,神经脑外科,外科,神经脑外科,成都看癫痫好的医院,我的病情总是发作的比较频繁了，这些天我每次犯病的时候，都会浑身抽搐，而且还会口吐白沫，而且发病的时候做什么自己一点都不知道
外科,神经脑外科,外科,神经脑外科,是否是第二次脑中风前兆,近十天左右开始右手从下午四五点钟开始发热发涨第二天早晨睡醒后情况消失，到晚上又有同样的情况。而且右手五个手指间形成的窝一年来总是像有汗似的，正常的左手无这种情况（夏天在哈尔滨，冬天在海南三亚生活）另外，右手第一及第二指两年多来一直麻，现在似乎有些木
外科,神经脑外科,外科,神经脑外科,脑梗塞偏瘫锻炼有用吗？,我婶婶去年患上了脑梗塞，并且右手已经崩溃了，想理解一下，脑梗塞偏瘫锻练有用吗？
外科,神经脑外科,外科,神经脑外科,这种情况会引起中风吗？,我肌肤患许多老年病，高血压是最严重的，为了他的健康家里人每天按时嘱咐他喝药，增强身体的锻练，也不敢让他太激动，可是前几天突然觉着四肢麻木没痛觉，医生说最近的运动量太少了，会中风吗？
外科,神经脑外科,外科,神经脑外科,脑供应不足头晕吗？,身边有个朋友最近一直喊头疼而且有时候会抽风，也不想去医院检查，请问脑供应不足头晕吗？
外科,神经脑外科,外科,神经脑外科,治疗脑瘫有名的专家是谁,我的邻居最近患上了脑瘫，看过去好像呆呆的，傻傻的
外科,神经科,内科,神经脑外科,脑梗塞的死亡可能性有多大,我老爸昨天的时候就是突然的晕倒在地上了，他是有脑梗塞的，平时喜欢喝酒抽烟，他平时说话的时候语无伦次的，都说不清楚，行动都不方便，我真的担心她会突然的复发，会导致死亡。
外科,神经脑外科,外科,神经脑外科,请问是不是脑积水呢？能吸收吗？,我想进行咨询一下，我现在怀上八个月，七个半月查出来胎儿侧脑室液性结合0.6，您好到生的时候会消化吗？是脑积水吗
外科,计划生育,妇产科,神经脑外科,脑血栓需要打些什么针水,我亲戚张大爷最近总是感觉身体麻木，头晕眼花，去医院仔细检查得了脑血栓，打吊水不见踪影转好，一般是哪种吊水效果比较好
外科,神经脑外科,外科,神经脑外科,发烧抽筋会得癫痫吗？,发烧抽经会得癫痫吗？
外科,神经脑外科,外科,神经脑外科,脑部外伤会引起脑梗塞吗,8月15号晚在店门口坐着，过来个陌生年轻人，搞不清楚缘由的拿手中的石头朝我头部砸了五六下，去了医院，头部有三个石头砸的口子，流了许多血，医生仔细检查为脑震荡，次日早晨拍了CT，做了核磁共振，体现受了伤部位有一处不大的毛细血管阻塞，这半个月的症状就是头晕，偏头痛。以前没任何症状。这个阻塞和这次的外伤有关系吗？
外科,消化科,内科,神经脑外科,偏瘫患者身体浮肿是为何？,右半边身体已经不能动了，小脑萎缩，发病时间是，从得病到现在十一年了，现在还有脑栓塞，左半边身体还好。
外科,营养保健科,儿科,神经脑外科,轻度脑梗塞能好吗?,之前脑部有受摔伤，近期有头痛，去医院确诊为轻度脑梗塞
外科,神经脑外科,外科,神经脑外科,医该中风怎样做才可以呢？,爷爷近期特爱忘记事情，头昏是他自己说的，说有时候走着走着就会有晕眩的感觉，我们家人也是很担心的，请问医该中风怎样做才可以呢？
外科,神经脑外科,外科,神经脑外科,脑梗塞右侧脑咋办?,做CT体现右反射冠腔隙性脑梗塞。右侧脑室外缘密度略高。轻时嘴脸发麻，重时失去知觉。您好应当怎么办？
外科,神经脑外科,外科,神经脑外科,脑出血后手康复训练方法,我有个十分好的哥们他的大伯前不久在工作的时候突然晕倒在地里面随后医生告诉她这是因为脑出血现在并好多了要做点康复训练那么这种病人康复训练怎么做才是最有效的呢？
外科,神经脑外科,外科,神经脑外科,怎么样才能准确判断是不是大脑缺氧而抽搐？,最近一年多，也不知道怎么回事，我的手脚发抖，而且还全身抽搐，听说癫痫病的症状就是这样的，做了检查并没有确认，也不见有哪些好转，朋友说大脑缺氧的话也会这样的
外科,神经脑外科,外科,神经脑外科,中风偏瘫后会不会头痛？,"您好中风偏瘫后有时候却感觉半边脸及头痛,您好是什么原因,该如何治疗？"
外科,神经脑外科,外科,神经脑外科,羊癫疯患者都应该平时怎么护理？,"突发性精神运动中断,意识丧失,.一次复发数秒至十余秒.复发时间内别人讲话听不进去。脑子里想的人活着没意思。怎样过还是这样，有恐惧感.有时一天3-5次。一般在上厕所时间比较多我的症状是癫病小复发想验证现身症状，如何治疗"
外科,神经脑外科,外科,神经脑外科,面肌痉挛下眼皮跳个不停吃药没啥用给个治病的方,面肌痉挛下眼皮跳个不停吃药没啥用给个治病的方法？
外科,神经脑外科,外科,神经脑外科,脑动脉瘤术后失语偏瘫如何很好的治疗？,我在年轻的时候就总是头疼，而且疼的特别严重，到了，到了岁数大一点的时候，到医院仔细检查，大夫说，脑袋生了病了，说需要有做手术脑动脉瘤手术后失语偏瘫，跪求回复，我该怎么？
外科,神经脑外科,外科,神经脑外科,手术后伤口周围麻木,我左锁骨骨折，七天前做了手术，当时是局部麻醉，为何现在伤口周围还是麻呢？
外科,呼吸科,内科,神经脑外科,脑梗塞患者需要注意什么?,我妈妈现在是全身麻木、因为是得了脑梗赛。没办法答话、还能吃一点儿东西。年纪大高强了这个病之后也一直在坚持救治。但是都没多大的效果。就想平时多留意一点儿就行了。
外科,神经脑外科,外科,神经脑外科,脑梗塞是怎么得的?,父亲昨天吃晚饭期间突然就病发了，一侧手臂没了痛觉，绝不会答话，最后晕迷状态，送去医院，仔细检查为脑梗塞，医生说再晚来一会就会有生命危险，我想问下这种病一般都是怎么患上的。
外科,神经脑外科,外科,神经脑外科,脑动静脉畸形要做手术吗,我的儿子今年意外的被查出来脑血管畸形，我们求救了许多医生，但是他们都是一样的观点那就是必须要手术，可是孩子还那么小，如果现在就做脑部手术，要是对孩子智力有影响怎么办，所以我想问问必须要手术吗？
外科,神经脑外科,外科,神经脑外科,怎么照顾癫痫病人比较好,我想问一下，我最近总是意识模糊，去医院检查得了癫痫病，请问怎么照顾癫痫病人比较好
外科,神经脑外科,外科,神经脑外科,脑梗吃什么药会死,身边有个朋友最近一直喊头疼而且有时候会抽风，也不想去医院检查，请问脑梗吃什么药会死
外科,神经脑外科,外科,神经脑外科,两岁半的孩子还不会搭话怎么办呢？,医生我小孩子快两岁半了还不怎么会答话，什么都知晓。我该怎么办？ 曾经的治疗情况和效果：没养过在乎怎样的帮助：让她能什么都可以说
外科,生殖医学科,妇产科,神经脑外科,我脑梗患者吃喝呛咳请问咋办？,我脑梗患者，大吃大喝呛咳，走路300米左右，右侧腿根疼，脚还麻，我左侧肢体不好使，为什么不疼呢？
