department,finaly_result1,finaly_result2,dep,title,ask
儿科,营养保健科,儿科,营养保健科,孩子三个月了腹泻怎么治疗？,我孩子三个月了.腹泻近一个月多了，去了好多地方拿了好多药一直不见好转.刚开始拉的奶瓣+水，后来奶瓣不拉了，现在又拉了吃了一些药，怎么办？
儿科,营养保健科,儿科,营养保健科,八个月小孩三天不大便什么原因,"三天不大便怎么事，不过精神很好,也吃东西. 曾经的医治情况和效果：没怎么治疗在乎怎样的帮助：请你能告诉我该怎么做"
儿科,呼吸科,内科,营养保健科,宝宝七个月有必要查微量元素和血常规吗？,宝宝七个月有必要查微量元素和血常规吗？长了两颗牙了，绝不会跃身了还，体重十七斤，是宝宝的头发！手指甲边有尖刺！ 
儿科,营养保健科,儿科,营养保健科,矮小症如何治疗?,"女儿现年10岁11月，身高1.35米,体重37公斤，乳房刚刚发育，拍的骨龄片，骨龄为11岁+。我身高1.58米,爱人身高1.71米,奶奶身高1.45米,爷爷身高1.80米。"
儿科,营养保健科,儿科,营养保健科,婆婆后天侏儒症怎么办才能远离疾病？,一段时间感觉到身体很累，去医院检查就知道得病了，请问：婆婆后天侏儒症怎么办才能远离疾病？
儿科,营养保健科,儿科,营养保健科,八个月宝宝可以加牛初乳吗？,宝宝可以加牛初乳吗？抵抗力不是很好，现在还在哺乳。如果可以加初乳，那个牌子的好吖？生命阳光牛初乳怎么样？
儿科,营养保健科,儿科,营养保健科,宝宝开胃食谱有哪些,我不知道他有这个情况，精神也不好，请问宝宝开胃食谱有哪些
儿科,神经内科,儿科,营养保健科,跟孩子打闹手指突然响了一下怎么回事,在和孩子疯打时，拉拽到孩子的手指响起响声，我吓了一跳，但问孩子不痛，运动也未受限。这是什么原因引来的呢？ 
儿科,营养保健科,儿科,营养保健科,小孩肥胖不知道怎么办？,我想咨询一下，2011年10月出生，现在身高117，体重70斤。这样身体状况可以吗？会不会已经过度肥胖了，应该怎么办呢
儿科,营养保健科,儿科,营养保健科,宝宝吃什么补钙效果好,了，谁能告诉我宝宝如何补钙，宝宝吃什么补钙效果好？有哪些食物是宝宝可以吃补钙的？ 曾经的治疗情况和效果：宝宝没有补过钙，只补过锌，不知道宝宝如何补钙。想得到怎样的帮助：想弄明白宝宝吃什么补钙效果好，宝宝吃什么补钙，宝宝如何补钙这些问题。
儿科,营养保健科,儿科,营养保健科,两岁宝宝服用钙片用一天中的什么时间最佳,无
儿科,营养保健科,儿科,营养保健科,3个多月的孩子消化不好肚子咕咕叫干扰深度睡眠,3个多月的孩子消化不好肚子咕咕叫影响睡眠怎么办吃母乳，以前晚上睡眠质量挺好，一宿醒一次吃一边奶，最近几天一两个小时起来一次，起来就哭就张嘴要吃。
儿科,营养保健科,儿科,营养保健科,如果一岁小孩缺钙有什么表现呢,无
儿科,计划生育,妇产科,营养保健科,同房后乳房变大了会不会怀孕了,1月24号，经期干净。25号同房。女方没高潮，男方高潮射在外面了。第2次没带套，也没高潮，也没射，然后现在乳房变大了，会不会怀上呢？
儿科,营养保健科,儿科,营养保健科,半个月宝宝游泳用贴肚脐贴吗,无
儿科,营养保健科,儿科,营养保健科,宝宝吃奶时呼吸声音大要如何解决,"宝宝吃奶时呼息声音大,像有痰,睡不稳最近5天 曾经的治疗情况和效果：没在乎怎样的帮助：是不是缺钙"
儿科,营养保健科,儿科,营养保健科,大便次数多应该怎么办？,"略带水样.有时稠状,有时咳嗽或尿尿都会有些水样流出来.偶尔BB里还有奶瓣,BB和PP都挺臭的.可是孩子的生长发育一直很好.身长和体重一直都超标.精神状态都很好."
儿科,营养保健科,儿科,营养保健科,宝宝上吐下泻可以吃什么,昨天下午已经开始上吐下泻吃点东西就泄喝点水也想吐目前还没有复诊 曾经的治疗情况和效果：没在乎怎样的帮助：能吃什么饭菜？
儿科,营养保健科,儿科,营养保健科,两个多月宝宝吐奶该要如何解决,今天下午我的孩子睡了一下午，晚上吃了一点儿，过后又泡澡，结果洗完之后就吐奶了 曾经的救治情况和效果：曾今没救治过，娃娃是早产儿在乎怎样的协助：需要有医生的指导
儿科,肛肠,外科,营养保健科,小儿便秘如何是好,我家宝宝便秘已经有7个月，现在基本上是一天一次排便，但时间不固定。每次大便便头都有黑色凝结，像羊子便便。且便便头大尾小，粗的比大人排的都粗，每次都能排完，唯一就是每次便便都有一两滴血流出，排便困难。 
儿科,营养保健科,儿科,营养保健科,小儿保健的步骤,"很好,深度睡眠大约10小时,大便两天一次,体重:40斤晚上睡午觉 在乎怎样的协助：6岁小儿晚上睡午觉阴茎勃起来,白天没勃起..."
儿科,营养保健科,儿科,营养保健科,孩子懂一些大人的事，这算不算性早熟？,孩子懂一些大人的事，这算不算性早熟。一般性早熟都有什么症状啊？
儿科,营养保健科,儿科,营养保健科,脚心热什么原因 ,我不知道他有这个情况，精神也不好，请问脚心热什么原因 
儿科,营养保健科,儿科,营养保健科,新生儿正常大便次数一天几次,我不知道他有这个情况，精神也不好，请问新生儿正常大便次数一天几次
儿科,营养保健科,儿科,营养保健科,孩子脸上划伤当晚流血了会不会留疤啊？,孩子脸上割伤，当晚渗血了，因老人在家没看重，就没太多的看重，只是灭菌了，现结痂，该怎么护理就绝不会留疤呢 
儿科,营养保健科,儿科,营养保健科,哺乳期要补钙吗,您好我家孩子现在5个多月我一直没吃钙片吃什么钙片好呢 曾经的治疗情况和效果：没在乎怎样的帮助：哺乳期要补钙吗出什么钙好
儿科,营养保健科,儿科,营养保健科,小儿腹泻一周大便常规检查正常如何治疗,从上个星期五已经开始宝宝就已经开始恶心呕吐。东西也不怎么吃，一天总是无精打采的。今天带她去仔细检查了几下都正常。，小儿腹泻一周大便常规仔细检查正常如何治疗？
儿科,营养保健科,儿科,营养保健科,圣女果适合4个月宝宝吃吗,孩子最近总是哭闹不止，而且不怎么吃饭，请问圣女果适合4个月宝宝吃吗
儿科,营养保健科,儿科,营养保健科,小儿肥胖能吃该怎么样治疗才好,我家女宝，今年8岁，今年，观察到，孩子身上越来越肉乎了，另外，最近越来越能吃了，还不爱运动，请问：小儿肥胖能吃该怎么样治疗才好。
儿科,营养保健科,儿科,营养保健科,女4岁右下额血管畸形怎么治疗最有效,女4岁右下额血管畸形，畸形部位外面紫色里面青色，怎样治疗最有效且不影响美观？能不能彻底根除？
儿科,营养保健科,儿科,营养保健科,1岁宝宝磨牙是缺钙吗？,全部症状:发病时间及原因:？治疗情况:1岁宝宝最近老是磨牙是缺钙吗想要得到的帮助:喝什么样的补钙的好
儿科,营养保健科,儿科,营养保健科,3个月孩子的小便问题,我儿子今年才一岁而已，但是我发觉他很古怪，每次拉屎的时候，都会有股很浓烈的骚味，而且小便的颜色都是黄色，照理说小孩子没吃什么零食，不可能会再次出现这种状况的，我忧心是什么病来的。 在乎怎样的协助：您好我儿子13个月大，小便发黄应当要怎么做呢？
儿科,营养保健科,儿科,营养保健科,下巴附近长带浓的痘有点痛怎么办,生下孩子后，下巴附近长带浓的痘，按下来有一点痛感，不知晓是哪方面有影响？
儿科,营养保健科,儿科,营养保健科,儿童吃黄豆粉好不好,我不知道他有这个情况，精神也不好，请问儿童吃黄豆粉好不好
儿科,营养保健科,儿科,营养保健科,七个月宝宝每天都拉稀怎么治疗,宝宝还小，拉稀每天拉大便78次，肚子咕噜咕噜响，请问七个月宝宝每天都拉稀怎么治疗
儿科,营养保健科,儿科,营养保健科,一周岁的孩子能吃阿奇霉素干混悬剂吗？,无
儿科,营养保健科,儿科,营养保健科,宝宝睡觉容易醒怎么办,孩子最近总是哭闹不止，而且不怎么吃饭，请问宝宝睡觉容易醒怎么办
儿科,营养保健科,儿科,营养保健科,有口吃如何治疗？,我也是有口吃，我想问一下，除了用矫正器治疗之外就没有什么方法了吗？本次发病及持续的时间:小时候就有了，但是现在比以前严重多了目前一般情况:一说话就紧张，有时候说不出来。
儿科,营养保健科,儿科,营养保健科,儿童肥胖爱吃肉该怎么样治效果才好,女宝宝，目前3岁，近期，察觉到，我家孩子越来越胖了，同时，最近越来越能吃了，还特别的懒，请问：儿童肥胖爱吃肉该怎么样治效果才好。
儿科,营养保健科,儿科,营养保健科,秋季小儿腹泻的症状是什么,孩子最近总是哭闹不止，而且不怎么吃饭，请问秋季小儿腹泻的症状是什么
儿科,营养保健科,儿科,营养保健科,宝宝三天没大便怎么办,无
儿科,营养保健科,儿科,营养保健科,宝宝3个月了不怎么长,无
儿科,营养保健科,儿科,营养保健科,多大应该给宝宝断奶,"应当给宝宝断奶?我宝宝降生39天时发烧,4个半月时有湿疹,四个多月以来宝宝每天大便次数3-4次,有时糊状,有时水状,偶尔有奶瓣.昨天去中医院给宝宝看湿疹时医生顺便也给我把了几下脉,说我身体太虚弱,应当给孩子断奶,但我健康检查身体并没有问题,我的奶水量还可以,有个问题是宝宝现在好象不太讨厌吃我的奶了,吃五分钟约莫就不吃了,这种情况您好是我的奶不好吗?您好我应当给宝宝断奶吗?在乎怎样的协助：我是不是应当给宝宝断奶?如果不断奶我该怎么做?"
儿科,肛肠,外科,营养保健科,12个月宝宝大便很干怎么办?,无
儿科,营养保健科,儿科,营养保健科,鳕鱼肝油软胶囊给孩子吃好吗？,鳕鱼肝油软胶囊给孩子吃了两盒了，放心商城买的，感觉很不错，也不感冒了，体质好了很多，想继续给孩子服用时间，不知道可以吗？有副作用吗？
儿科,营养保健科,儿科,营养保健科,三个月的宝宝吃完奶粉后就拉肚子是怎么回事,无
儿科,营养保健科,儿科,营养保健科,婴儿神经系统和智力发育是否正常多大怎样确定,无
儿科,营养保健科,儿科,营养保健科,八个月宝宝反复腹泻怎么治疗,孩子最近总是哭闹不止，而且不怎么吃饭，请问八个月宝宝反复腹泻怎么治疗
儿科,营养保健科,儿科,营养保健科,一岁宝宝断奶吃奶粉为什么总拉肚子,无
儿科,营养保健科,儿科,营养保健科,晚上会起来两到三次小便,"小便也比较海频繁,无其它自觉症状.晚上偶尔也绝不会夜起.5岁约莫已经开始,原因不清楚.曾经的救治情况和效果：未曾救治.在乎怎样的协助：您好如何正常,如有问题需要有哪些救治和仔细检查."
儿科,营养保健科,儿科,营养保健科,生吃胡萝卜多放些香油或橄榄油营养好吸收吗,生吃胡萝卜多放些香油或橄榄油营养好炼化吗谢谢您！健康 曾经的治疗情况和效果：无在乎怎样的帮助：膳食营养
儿科,营养保健科,儿科,营养保健科,5个月宝宝拉肚子头上好热怎么办？,我家宝宝昨天量了体温38度，到医院打了俩针，今天早上就拉肚子，拉了8次。我家宝宝的体温一会高，一会正常这怎么回事 曾经的治疗情况和效果：发烫，吃药。喝药在乎怎样的帮助：看一看这是回事
儿科,营养保健科,儿科,营养保健科,我儿子三岁查出有透明隔囊肿有第六脑室的形成，,我儿子三岁查出有透明隔囊肿有第六脑室的形成，大约1.8×2.2要不要紧
儿科,营养保健科,儿科,营养保健科,新生儿腹泻怎么中医救治,小宝15天，可能受凉了，腹泻3、4日，无其它症状，每日腹泻5-6次，黄色，有奶块，请问要不要紧，是否需要就医？或者吃点什么？
儿科,营养保健科,儿科,营养保健科,孩子最近上课注意力不集中怎么解决,最近因为老师反映孩子的补课精力不集中，以及练习情况，而且放学教她作业时她基本都不会做，脾气越来越暴躁，越来越易怒，有时还禁不住会打孩子，我该怎么重新调整自己的情绪？ 
